ID,X,Y,Z
00450,-0.20236014288216753,0.4236423140747519,-1.7236653547235241
00451,-0.21004827545598212,0.3860637050609715,-1.821694941662674
00452,-0.21456443290784077,0.34803124256007567,-1.5516184246982847
00453,-0.21693304180225917,0.32267005950341426,-2.039543277874656
00454,-0.21837441619494544,0.32146746693847195,-2.848408626911061
00455,-0.22520405080041034,0.3199055888573211,2.9781470798726
00456,-0.2193699710206901,0.3166238504366803,2.2304005716911823
00457,-0.23658076343138607,0.35065372513759163,1.8398051450865271
00458,-0.2566643452514693,0.3819514171790071,2.474882063989375
00459,-0.2882276985565183,0.40354401776859267,2.608786615374373
00460,-0.3175169705234415,0.4281279672208378,2.2716100486587547
00461,-0.3365794179883748,0.46121913927182306,1.910524856964677
00462,-0.347906843737011,0.4978311618118754,1.8316328101907906
00463,-0.35885014896026435,0.534632831624971,1.8893114269301883
00464,-0.36467380746214223,0.559215893728315,1.9074200454305554
00465,-0.36248538265075164,0.5595209139942332,2.69201714594074
00466,-0.368087082486544,0.5615585226318263,-2.9834841359629425
00467,-0.3663892452432792,0.5618270277199712,-2.470124615688202
00468,-0.3920573329931088,0.5335776571806384,-2.1451776167973766
00469,-0.41375010565309195,0.5019272673982681,-2.201080809654514
00470,-0.4414110090762459,0.4755495068227898,-2.5644253369572896
00471,-0.4449529997127317,0.4742437639583491,-2.1048721401973722
00472,-0.4454159952966195,0.47669944318135105,-1.5560598361772593
00473,-0.438229022961613,0.4392296472769429,-1.204523010718906
00474,-0.43634846511410563,0.40705102147305444,-1.8191053972686584
00475,-0.44911427583619634,0.3709779752386257,-2.0026511626523855
00476,-0.4539425145740867,0.33341294366496466,-1.385215426903435
00477,-0.45320858529129737,0.3192520008397666,-2.102069611311676
00478,-0.45291059221426544,0.31970566244981136,-2.8497346371802434
00479,-0.4536475836953412,0.32072335854462675,2.894327733110139
00480,-0.4915933115729547,0.32539196600723214,-3.137435637170642
00481,-0.5217321802441034,0.3353941554482908,2.476889997761655
00482,-0.533612595326116,0.3444917326490577,2.7737306896463685
00483,-0.5440932125148727,0.34846444967802076,-2.8675098498869662
00484,-0.5413030125766953,0.3516515085767121,-2.0549747190039227
00485,-0.5588885771598475,0.3272435150192425,-2.179882655246556
00486,-0.5585045304279527,0.3267803493340843,-1.3082251203157387
00487,-0.5568262006370918,0.3209433327543109,-0.6920844073103498
00488,-0.5541835036955582,0.3194968842346362,0.05274571203109798
00489,-0.5581241521595269,0.31782285701371915,0.5437404869001268
00490,-0.531618212807954,0.3450174842925014,1.0597318483051372
00491,-0.5355826523752285,0.3436358611714658,0.44045545170687456
00492,-0.5125431092188101,0.3572021951411997,0.40850507056768376
00493,-0.5119916955787971,0.3574414213298688,-0.478448597465588
00494,-0.47630737395918504,0.34365782101950054,-0.2583320099676483
00495,-0.43937936017379164,0.33317928842715255,-0.29667160679284466
00496,-0.40291235512913526,0.32115786839336274,-0.34061453666402125
00497,-0.3988467684827984,0.3209164635418684,0.3125934177285025
00498,-0.36562997839073075,0.33954677161525476,0.710431396004292
00499,-0.3400016735759594,0.36797337419797416,0.9666120807545471
00500,-0.3250913475320133,0.4030763822175709,1.377865043629453
00501,-0.3166293163493943,0.4404951140391193,1.3153324067291876
00502,-0.3056993846126927,0.47730015417845234,1.2483212012462084
00503,-0.2941825476130444,0.5139295804204084,1.2849501266821313
00504,-0.29177976455976995,0.5519830482773472,1.7376570478824298
00505,-0.29333918804569453,0.5599058827622665,2.2925545942893666
00506,-0.29393011126253005,0.560585378246776,3.0130096419721455
00507,-0.2935953873633763,0.5616038987590527,-2.591749771326091
00508,-0.3258788657874315,0.5408319816091429,-2.5457485920477096
00509,-0.3606644807446368,0.5249740038460999,-2.8881086957721362
00510,-0.3986302889295399,0.5205575455895916,3.117453153436014
00511,-0.42511507846840735,0.5291101902580347,2.5746668882060386
00512,-0.4596726136400173,0.5450847610966917,2.8463937860235027
00513,-0.4882719914016227,0.5614670375329941,2.5171294176790373
00514,-0.4915169274482546,0.563190215792294,-2.9816324425453695
00515,-0.48994419142238926,0.5636863147829623,-2.3807833684932693
00516,-0.5111176895330095,0.5465905224148767,-2.796179058308943
00517,-0.5103618385581654,0.5473164451170777,2.543359136796582
00518,-0.5434958369872208,0.5575421002580011,-3.1354966469139445
00519,-0.5589458858529202,0.5561987605765963,-2.578963863847213
00520,-0.5542158505617051,0.5594807837835862,-2.6623183774937256
00521,-0.562057915575134,0.5546311590838108,-2.2869797405383654
00522,-0.5616374348723034,0.5552657578013591,-1.9548870149134507
00523,-0.5610226609823746,0.5620210098100318,-1.481731718327266
00524,-0.5601264745579372,0.5588947863468976,-0.7583800282159376
00525,-0.5636182408922751,0.5582814405637013,-0.1501143354133829
00526,-0.5384027410511982,0.55386974826107,0.06998958785215703
00527,-0.5003519681800535,0.5503277064466104,-0.2577933668071941
00528,-0.4629818403226873,0.5417711046573996,-0.18998237939146123
00529,-0.42572874687517626,0.5325266631638332,-0.29859745573286267
00530,-0.3878859815889416,0.5329025820775687,0.3293055429261517
00531,-0.3572260539521998,0.5540327926527935,0.8701898818651049
00532,-0.35622141058638224,0.5557807276662611,0.5441369952205466
00533,-0.3569096253484708,0.5579558342877372,-0.10427531064638619
00534,-0.31924105700014926,0.5507603339198797,-0.278626127556016
00535,-0.2814070902553092,0.544857557706865,-0.026026810298656573
00536,-0.2432162393116252,0.5480950011886355,0.1976216713592979
00537,-0.20528546626302355,0.5538550135118766,0.10144107447571377
00538,-0.16720338904455742,0.5587399794219591,0.15514191515580655
00539,-0.1560774728500317,0.5612220066078122,-0.11963880821711774
00540,-0.15949311234076455,0.5623108364144941,-0.6529197446353971
00541,-0.12932488340669132,0.5385582073109993,-0.6823247054411283
00542,-0.11078992056809657,0.5097200444817632,-1.3160206215622396
00543,-0.09422784765124916,0.475414572046016,-0.9156908534173442
00544,-0.0684776858181168,0.45753949458859217,-0.29467916446631115
00545,-0.03325197057358085,0.4427811266946812,-0.5023074478654874
00546,0.0012444391888868957,0.42598505860662134,-0.4010595146927714
00547,0.03808953580112257,0.4155175643326063,-0.14867851119088585
00548,0.06435944045299472,0.4026369825717427,-0.7571130282222708
00549,0.09524552268454682,0.38033746804249635,-0.49000722521603096
00550,0.11493643213688647,0.3601469915208153,-1.124885607455154
00551,0.13939768184820123,0.3312976098167982,-0.6000900626016316
00552,0.16205934138514247,0.30195252484450963,-1.260439610984007
00553,0.16488782939160848,0.2954174885289452,-1.818930929888046
00554,0.16515421714155434,0.2946559051763202,-2.145759491758209
00555,0.14844863808795597,0.26005218525739404,-1.6465728138292663
00556,0.1433040138591411,0.25483882560987775,-2.6322121663178852
00557,0.11581250718614383,0.22874814518365463,-2.127611009972015
00558,0.08879427433341662,0.2020148960266826,-2.6058967962541826
00559,0.06146104063189367,0.1755861201923016,-2.1297379041767495
00560,0.054267773457168676,0.15198250333117225,-1.6215706322390917
00561,0.0627830455943018,0.1155599421304018,-1.0383713204030698
00562,0.08139938689662912,0.08208774482877687,-1.091801333418322
00563,0.09048517951644011,0.04511797256282435,-1.575008541112255
00564,0.09156578890254578,0.00677906471620479,-1.5065483167727205
00565,0.08976976834916778,-0.03150884409193886,-1.7327832337892448
00566,0.09468626447441705,-0.06333444238997989,-1.0914635571737907
00567,0.11562739577714298,-0.0953141138719542,-0.8903428311587537
00568,0.13556404459133473,-0.12799467570831,-1.161339385253812
00569,0.1424633585649721,-0.1443698302108241,-1.6803440007733703
00570,0.13936861947750792,-0.16479750628813603,-2.086680650546969
00571,0.11650209313502635,-0.19540301763411938,-2.338949935574933
00572,0.10366325326631806,-0.22136383512432983,-1.73440948582615
00573,0.10735976766082428,-0.25837137060452303,-1.185920632873925
00574,0.12677212565824386,-0.291264802474234,-0.8870567695752934
00575,0.14026589491431965,-0.3053994151877894,-1.2573457990187413
00576,0.14280571401986383,-0.3179759615844475,-2.06802249383064
00577,0.12184411806493338,-0.3380563720979722,-2.688913675760682
00578,0.08670137378032242,-0.35296567928221556,-2.792397661541251
00579,0.059274857558645325,-0.3745374583313343,-2.1568436770153783
00580,0.03395636941876284,-0.4031155787235165,-2.4430008062767374
00581,0.0017422421619329176,-0.42380377595185065,-2.7014596664303125
00582,-0.035004770182508395,-0.4342653832053262,-3.031904707162413
00583,-0.07317174697768782,-0.4321502735386633,2.9178910252173527
00584,-0.10926630781122175,-0.4193130744794202,2.6792881994075612
00585,-0.11165139074228266,-0.4170795623081728,1.826484211261799
00586,-0.1101361645531346,-0.4121187039314873,0.7275064410398133
00587,-0.09947576981193004,-0.39470126282797147,1.3177025076411002
00588,-0.08597799612496444,-0.35899094868517933,1.0976944278662448
00589,-0.06634531944310368,-0.32602619844379466,0.9685295656327675
00590,-0.04698840636308601,-0.2929048532545078,1.118434599612063
00591,-0.04176075384134174,-0.2554707027789297,1.752567264570758
00592,-0.04465860319762336,-0.21752317608802763,1.5397448236717246
00593,-0.05532858249852264,-0.18208463842687167,2.2206724123007353
00594,-0.0766610291148994,-0.1503753929886671,2.098765723924041
00595,-0.1007766850950478,-0.12067214451634937,2.4126529700877346
00596,-0.1071021664771048,-0.11660362049296119,2.006756464466169
00597,-0.10919232950363372,-0.1064941413035869,1.0905614401516581
00598,-0.08746202196663558,-0.07902579820301263,0.664978317858187
00599,-0.05364335561482945,-0.06143888765730891,0.2894497598287531
00600,-0.016061355893205623,-0.05437697896012289,0.0802871122541294
00601,0.014961284136794897,-0.0614880210396877,-0.5437509800026168
00602,0.05081361048051528,-0.07350089401121285,-0.09366230187685291
00603,0.08911941439516176,-0.07452334657690797,0.03844195972271242
00604,0.11920083284065411,-0.06335712592009203,0.6937813628494836
00605,0.1382581686572523,-0.0341313882212267,1.3218117912171048
00606,0.14364837737499445,-0.016649835354450346,1.600280512188553
00607,0.14375032809466864,-0.017940987741544612,2.2437231356350624
00608,0.11666974847773821,0.009094996825675862,2.471994610683064
00609,0.09301813058201142,0.03893214102628843,2.001098819564537
00610,0.06828931413006949,0.06670950718441228,2.6273159747522525
00611,0.03568916312400489,0.08681019626305826,2.545642721891377
00612,0.0009658148123563063,0.10282228189723706,2.8796025162875676
00613,-0.03706926526405963,0.10604044828386436,-3.044866546779244
00614,-0.07278382706666907,0.09296147014376648,-2.529285663722042
00615,-0.10562455284284461,0.07330716624334688,-2.6809328547078346
00616,-0.09793408306617887,0.08476950534751115,-1.9625928563324013
00617,-0.10918817361751819,0.055411346366109115,-1.7519411044128927
00618,-0.10813127342285574,0.05016905385666361,-1.0790973798609989
00619,-0.09227094215265542,0.015323958723088796,-1.2104353448107237
00620,-0.09040169690389974,-0.018218137884177595,-1.8272687029963866
00621,-0.09661494292264756,-0.0557248479432943,-1.636688138637175
00622,-0.08829996084501773,-0.08794636739286855,-0.9809844203671403
00623,-0.061144327359186186,-0.11420173123173746,-0.5595889662362024
00624,-0.025167618384975755,-0.12644150095260553,-0.08871517897051132
00625,-0.0004770611049034419,-0.1370300510206377,-0.7168162145583826
00626,0.02018961832224209,-0.16739375128507306,-1.2430674126342505
00627,0.035535590578708504,-0.20247514369792677,-1.0669854195068742
00628,0.05664185036055823,-0.23450760556099778,-0.9077481555022548
00629,0.07831837390210179,-0.2661668744286354,-1.036059804723051
00630,0.10430585174716984,-0.29407169782495607,-0.5977462220871089
00631,0.13808295232455584,-0.31206571558590884,-0.37923185151205724
00632,0.1286397613531321,-0.30312213488726025,-0.9954433011454041
00633,0.13664333968925238,-0.3116767016322432,-0.8783677523728387
00634,0.13704926189086514,-0.30822136184837545,-1.4983623563764448
00635,0.143524641797366,-0.3380721050119882,-1.3415916243405601
00636,0.1454328336477594,-0.33326963293302597,-2.0413335306399056
00637,0.14003295220628087,-0.36301648714539925,-1.4759394940742208
00638,0.142103263870638,-0.38634441815905274,-1.7968533723442042
00639,0.1405540702103475,-0.42452885832283727,-1.4211774625497302
00640,0.14206616417356155,-0.4422239451708735,-1.7840770161200454
00641,0.14316157581125544,-0.4630762791633145,-1.4077711950807485
00642,0.1441810817964047,-0.4642830632426161,-1.984002102120604
00643,0.14006170973805723,-0.4999054414954567,-1.401414982001648
00644,0.14158998232098985,-0.5197555738609316,-1.9559902080401288
00645,0.12358334885234164,-0.5535197420367898,-2.167090879691282
00646,0.12005554824699799,-0.5592496036423434,-2.66969427918576
00647,0.11403783354555998,-0.5612800311415068,2.8427704718655273
00648,0.07645153685138147,-0.5545124013875399,3.0850679676383073
00649,0.03814271875702767,-0.5520420024407946,3.0679323320178318
00650,-0.00016309082381499217,-0.5493561385618024,3.0755026161698553
00651,-0.036108229683923576,-0.5587453309484944,-2.5328937684693527
00652,-0.03050522546554634,-0.5585871280398447,3.0776353366651703
00653,-0.050869772455366336,-0.5588498839304139,3.0530782519563364
00654,-0.06526899378395029,-0.5546984459121319,2.451888597848737
00655,-0.09104117977284033,-0.5265466137048076,2.171180850604222
00656,-0.10483362266264126,-0.4910787828932324,1.7047213838109954
00657,-0.09821243927819777,-0.45425678100156225,1.0573499432850215
00658,-0.07229667012032265,-0.4270172239783839,0.568796573774741
00659,-0.0381971911516944,-0.40965139837025144,0.37158121793715904
00660,-0.000494996667408742,-0.4041178774145038,-0.08616184551070913
00661,0.03770962346482396,-0.4022076365730246,0.19348060081096408
00662,0.07591063689015866,-0.4003637859626275,-0.10256567941112295
00663,0.11357725876305612,-0.40756223968011784,-0.2766693285080153
00664,0.14112356770181303,-0.4118177060853395,0.24916566748352587
00665,0.13981638207541852,-0.41359482596076547,0.9052929533415651
00666,0.14057020839736667,-0.4045004008180272,2.0223880499157905
00667,0.12462581270365508,-0.3696621414247813,1.9800333316314014
00668,0.12139130244256403,-0.3452646790911126,1.4635492417898341
00669,0.1272449778399032,-0.30741482189124286,1.3679926853978135
00670,0.13116599506773438,-0.2692747534572877,1.572317270051582
00671,0.12444129057152749,-0.2316399524949076,1.927654269076396
00672,0.10857711485463717,-0.1967229538597105,2.0678182255178226
00673,0.0840484538413638,-0.1674697592047579,2.475393296041132
00674,0.0701605046149899,-0.14751655461492386,1.887466459300763
00675,0.05674916529040104,-0.11165828550033668,1.9711325256255263
00676,0.044177353141164166,-0.07540711562863459,1.8354934365217597
00677,0.038857626754144184,-0.037470866168935246,1.5813713354670627
00678,0.04049362574218927,0.0008710037310634082,1.4744384062635885
